20652.0,2
20653.0,2
20654.0,2
20655.0,2
20656.0,2
20657.0,2
20658.0,2
20659.0,2
20660.0,2
20661.0,2
20662.0,2
20663.0,2
20664.0,2
20665.0,2
20666.0,2
20667.0,2
20668.0,2
20669.0,2
20670.0,2
20671.0,2
20672.0,2
20673.0,2
20674.0,2
20675.0,2
20676.0,2
20677.0,2
20678.0,2
20679.0,2
20680.0,2
20681.0,2
20682.0,2
20683.0,2
20684.0,2
20685.0,2
20686.0,2
20687.0,2
20688.0,2
20689.0,2
20690.0,2
20691.0,2
20692.0,2
20693.0,2
20694.0,2
20695.0,2
20696.0,2
20697.0,2
20698.0,6
20699.0,6
20700.0,2
20701.0,2
20702.0,2
20703.0,2
20704.0,2
20705.0,2
20706.0,2
20707.0,2
20708.0,2
20709.0,2
20710.0,2
20711.0,2
20712.0,2
20713.0,2
20714.0,2
20715.0,2
20716.0,2
20717.0,2
20718.0,2
20719.0,2
20720.0,2
20721.0,2
20722.0,2
20723.0,2
20724.0,6
20725.0,2
20726.0,2
20727.0,2
20728.0,2
20729.0,2
20730.0,2
20731.0,2
20732.0,2
20733.0,2
20734.0,2
20735.0,2
20736.0,2
20737.0,2
20738.0,2
20739.0,2
20740.0,2
20741.0,2
20742.0,2
20743.0,2
20744.0,2
20745.0,2
20746.0,6
20747.0,2
20748.0,2
20749.0,2
20750.0,2
20751.0,2
20752.0,2
20753.0,2
20754.0,2
20755.0,2
20756.0,2
20757.0,2
20758.0,2
20759.0,2
20760.0,6
20761.0,2
20762.0,6
20763.0,6
20764.0,2
20765.0,2
20766.0,2
20767.0,2
20768.0,2
20769.0,2
20770.0,2
20771.0,2
20772.0,2
20773.0,2
20774.0,2
20775.0,2
20776.0,2
20777.0,2
20778.0,2
20779.0,2
20780.0,2
20781.0,2
20782.0,2
20783.0,2
20784.0,2
20785.0,2
20786.0,2
20787.0,2
20788.0,2
20789.0,2
20790.0,2
20791.0,2
20792.0,2
20793.0,2
20794.0,2
20795.0,2
20796.0,2
20797.0,2
20798.0,2
20799.0,2
20800.0,2
20801.0,2
20802.0,2
20803.0,2
20804.0,2
20805.0,2
20806.0,6
20807.0,2
20808.0,2
20809.0,2
20810.0,2
20811.0,2
20812.0,2
20813.0,2
20814.0,2
20815.0,2
20816.0,2
20817.0,2
20818.0,2
20819.0,2
20820.0,2
20821.0,2
20822.0,2
20823.0,2
20824.0,2
20825.0,2
20826.0,2
20827.0,2
20828.0,2
20829.0,2
20830.0,2
20831.0,2
20832.0,2
20833.0,2
20834.0,2
20835.0,2
20836.0,2
20837.0,2
20838.0,2
20839.0,2
20840.0,2
20841.0,2
20842.0,2
20843.0,2
20844.0,2
20845.0,2
20846.0,2
20847.0,2
20848.0,2
20849.0,2
20850.0,2
20851.0,2
20852.0,2
20853.0,2
20854.0,2
20855.0,2
20856.0,2
20857.0,2
20858.0,2
20859.0,2
20860.0,2
20861.0,2
20862.0,2
20863.0,2
20864.0,2
20865.0,2
20866.0,2
20867.0,2
20868.0,2
20869.0,2
20870.0,2
20871.0,2
20872.0,2
20873.0,2
20874.0,2
20875.0,2
20876.0,2
20877.0,2
20878.0,2
20879.0,2
20880.0,2
20881.0,2
20882.0,2
20883.0,2
20884.0,2
20885.0,2
20886.0,2
20887.0,2
20888.0,2
20889.0,2
20890.0,2
20891.0,2
20892.0,2
20893.0,2
20894.0,2
20895.0,2
20896.0,2
20897.0,2
20898.0,2
20899.0,2
20900.0,2
20901.0,2
20902.0,2
20903.0,2
20904.0,2
20905.0,2
20906.0,2
20907.0,2
20908.0,2
20909.0,2
20910.0,2
20911.0,2
20912.0,2
20913.0,2
20914.0,2
20915.0,2
20916.0,2
20917.0,2
20918.0,2
20919.0,2
20920.0,2
20921.0,2
20922.0,2
20923.0,2
20924.0,2
20925.0,2
20926.0,2
20927.0,2
20928.0,2
20929.0,2
20930.0,6
20931.0,6
20932.0,2
20933.0,2
20934.0,2
20935.0,2
20936.0,2
20937.0,2
20938.0,2
20939.0,2
20940.0,2
20941.0,2
20942.0,2
20943.0,2
20944.0,2
20945.0,2
20946.0,2
20947.0,2
20948.0,2
20949.0,2
20950.0,2
20951.0,2
20952.0,2
20953.0,2
20954.0,6
20955.0,6
20956.0,6
20957.0,6
20958.0,6
20959.0,6
20960.0,6
20961.0,6
20962.0,6
20963.0,6
20964.0,6
20965.0,6
20966.0,6
20967.0,6
20968.0,6
20969.0,6
20970.0,6
20971.0,6
20972.0,6
20973.0,6
20974.0,6
20975.0,6
20976.0,6
20977.0,6
20978.0,6
20979.0,6
20980.0,6
20981.0,6
20982.0,6
20983.0,6
20984.0,6
20985.0,6
20986.0,6
20987.0,6
20988.0,6
20989.0,6
20990.0,6
20991.0,6
20992.0,6
20993.0,6
20994.0,6
20995.0,6
20996.0,6
20997.0,6
20998.0,6
20999.0,2
21000.0,2
21001.0,6
21002.0,6
21003.0,6
21004.0,2
21005.0,2
21006.0,2
21007.0,2
21008.0,2
21009.0,6
21010.0,6
21011.0,6
21012.0,6
21013.0,6
21014.0,6
21015.0,6
21016.0,6
21017.0,6
21018.0,6
21019.0,6
21020.0,6
21021.0,6
21022.0,2
21023.0,2
21024.0,2
21025.0,2
21026.0,2
21027.0,2
21028.0,2
21029.0,2
21030.0,6
21031.0,2
21032.0,6
21033.0,6
21034.0,6
21035.0,6
21036.0,2
21037.0,2
21038.0,2
21039.0,2
21040.0,2
21041.0,2
21042.0,2
21043.0,2
21044.0,2
21045.0,2
21046.0,2
21047.0,2
21048.0,2
21049.0,2
21050.0,2
21051.0,6
21052.0,2
21053.0,2
21054.0,2
21055.0,2
21056.0,2
21057.0,6
21058.0,6
21059.0,6
21060.0,6
21061.0,6
21062.0,6
21063.0,6
21064.0,6
21065.0,6
21066.0,6
21067.0,6
21068.0,6
21069.0,6
21070.0,6
21071.0,6
21072.0,6
21073.0,6
21074.0,6
21075.0,6
21076.0,6
21077.0,6
21078.0,6
21079.0,6
21080.0,6
21081.0,6
21082.0,6
21083.0,6
21084.0,6
21085.0,6
21086.0,6
21087.0,6
21088.0,6
21089.0,6
21090.0,6
21091.0,6
21092.0,6
21093.0,6
21094.0,6
21095.0,6
21096.0,6
21097.0,6
21098.0,6
21099.0,6
21100.0,6
21101.0,6
21102.0,6
21103.0,6
21104.0,6
21105.0,2
21106.0,2
21107.0,6
21108.0,6
21109.0,6
21110.0,6
21111.0,6
21112.0,2
21113.0,2
21114.0,2
21115.0,2
21116.0,2
21117.0,2
21118.0,2
21119.0,2
21120.0,2
21121.0,2
21122.0,2
21123.0,6
21124.0,6
21125.0,6
21126.0,6
21127.0,6
21128.0,6
21129.0,6
21130.0,6
21131.0,6
21132.0,6
21133.0,6
21134.0,6
21135.0,6
21136.0,6
21137.0,6
21138.0,6
21139.0,6
21140.0,6
21141.0,6
21142.0,6
21143.0,6
21144.0,6
21145.0,6
21146.0,6
21147.0,6
21148.0,6
21149.0,6
21150.0,6
21151.0,6
21152.0,6
21153.0,6
21154.0,6
21155.0,6
21156.0,6
21157.0,6
21158.0,6
21159.0,6
21160.0,6
21161.0,6
21162.0,6
21163.0,6
21164.0,6
21165.0,6
21166.0,6
21167.0,6
21168.0,6
21169.0,6
21170.0,6
21171.0,6
21172.0,6
21173.0,6
21174.0,6
21175.0,6
21176.0,6
21177.0,6
21178.0,6
21179.0,6
21180.0,6
21181.0,6
21182.0,6
21183.0,6
21184.0,6
21185.0,6
21186.0,6
21187.0,6
21188.0,6
21189.0,6
21190.0,6
21191.0,6
21192.0,6
21193.0,6
21194.0,6
21195.0,6
21196.0,6
21197.0,6
21198.0,6
21199.0,2
21200.0,2
21201.0,2
21202.0,2
21203.0,2
21204.0,2
21205.0,2
21206.0,2
21207.0,2
21208.0,2
21209.0,2
21210.0,2
21211.0,2
21212.0,2
21213.0,6
21214.0,6
21215.0,6
21216.0,6
21217.0,6
21218.0,2
21219.0,2
21220.0,2
21221.0,2
21222.0,2
21223.0,6
21224.0,6
21225.0,6
21226.0,6
21227.0,6
21228.0,6
21229.0,6
21230.0,6
21231.0,6
21232.0,6
21233.0,6
21234.0,6
21235.0,6
21236.0,6
21237.0,6
21238.0,6
21239.0,6
21240.0,6
21241.0,2
21242.0,6
21243.0,6
21244.0,6
21245.0,6
21246.0,6
21247.0,6
21248.0,6
21249.0,6
21250.0,6
21251.0,6
21252.0,6
21253.0,6
21254.0,6
21255.0,6
21256.0,6
21257.0,6
21258.0,6
21259.0,6
21260.0,6
21261.0,6
21262.0,6
21263.0,6
21264.0,6
21265.0,6
21266.0,6
21267.0,6
21268.0,6
21269.0,6
21270.0,6
21271.0,6
21272.0,6
21273.0,6
21274.0,6
21275.0,6
21276.0,6
21277.0,6
21278.0,6
21279.0,6
21280.0,6
21281.0,6
21282.0,6
21283.0,6
21284.0,6
21285.0,6
21286.0,6
21287.0,6
21288.0,6
21289.0,6
21290.0,6
21291.0,6
21292.0,6
21293.0,6
21294.0,2
21295.0,2
21296.0,2
21297.0,6
21298.0,6
21299.0,6
21300.0,6
21301.0,6
21302.0,6
21303.0,6
21304.0,6
21305.0,6
21306.0,6
21307.0,6
21308.0,6
21309.0,6
21310.0,6
21311.0,6
21312.0,6
21313.0,6
21314.0,6
21315.0,6
21316.0,6
21317.0,6
21318.0,6
21319.0,6
21320.0,6
21321.0,6
21322.0,6
21323.0,6
21324.0,6
21325.0,6
21326.0,6
21327.0,6
21328.0,6
21329.0,6
21330.0,6
21331.0,6
21332.0,6
21333.0,6
21334.0,6
21335.0,6
21336.0,6
21337.0,6
21338.0,6
21339.0,6
21340.0,6
21341.0,6
21342.0,6
21343.0,6
21344.0,6
21345.0,6
21346.0,6
21347.0,6
21348.0,6
21349.0,6
21350.0,6
21351.0,6
21352.0,6
21353.0,6
21354.0,6
21355.0,6
21356.0,6
21357.0,6
21358.0,6
21359.0,6
21360.0,6
21361.0,6
21362.0,6
21363.0,6
21364.0,6
21365.0,6
21366.0,6
21367.0,6
21368.0,6
21369.0,6
21370.0,6
21371.0,2
21372.0,6
21373.0,6
21374.0,6
21375.0,6
21376.0,6
21377.0,6
21378.0,6
21379.0,6
21380.0,6
21381.0,6
21382.0,6
21383.0,6
21384.0,6
21385.0,6
21386.0,6
21387.0,6
21388.0,6
21389.0,6
21390.0,6
21391.0,6
21392.0,6
21393.0,6
21394.0,6
21395.0,6
21396.0,6
21397.0,6
21398.0,6
21399.0,6
21400.0,6
21401.0,6
21402.0,6
21403.0,6
21404.0,6
21405.0,6
21406.0,6
21407.0,6
21408.0,6
21409.0,6
21410.0,6
21411.0,6
21412.0,6
21413.0,6
21414.0,6
21415.0,6
21416.0,6
21417.0,6
21418.0,6
21419.0,6
21420.0,6
21421.0,6
21422.0,6
21423.0,6
21424.0,6
21425.0,6
21426.0,6
21427.0,6
21428.0,6
21429.0,6
21430.0,6
21431.0,6
21432.0,6
21433.0,6
21434.0,6
21435.0,6
21436.0,2
21437.0,6
21438.0,6
21439.0,6
21440.0,6
21441.0,6
21442.0,6
21443.0,6
21444.0,6
21445.0,6
21446.0,6
21447.0,6
21448.0,6
21449.0,6
21450.0,6
21451.0,6
21452.0,6
21453.0,6
21454.0,6
21455.0,6
21456.0,6
21457.0,6
21458.0,6
21459.0,6
21460.0,6
21461.0,6
21462.0,6
21463.0,6
21464.0,6
21465.0,6
21466.0,6
21467.0,6
21468.0,6
21469.0,6
21470.0,6
21471.0,6
21472.0,6
21473.0,6
21474.0,6
21475.0,6
21476.0,6
21477.0,6
21478.0,6
21479.0,6
21480.0,6
21481.0,6
21482.0,6
21483.0,6
21484.0,6
21485.0,6
21486.0,6
21487.0,6
21488.0,6
21489.0,6
21490.0,6
21491.0,6
21492.0,6
21493.0,6
21494.0,6
21495.0,6
21496.0,6
21497.0,6
21498.0,6
21499.0,6
21500.0,6
21501.0,6
21502.0,6
21503.0,6
21504.0,6
21505.0,6
21506.0,6
21507.0,6
21508.0,6
21509.0,2
21510.0,6
21511.0,6
21512.0,6
21513.0,6
21514.0,6
21515.0,6
21516.0,6
21517.0,6
21518.0,6
21519.0,6
21520.0,6
21521.0,6
21522.0,6
21523.0,6
21524.0,6
21525.0,6
21526.0,6
21527.0,6
21528.0,6
21529.0,6
21530.0,6
21531.0,6
21532.0,6
21533.0,6
21534.0,6
21535.0,6
21536.0,6
21537.0,6
21538.0,6
21539.0,6
21540.0,6
21541.0,6
21542.0,6
21543.0,6
21544.0,6
21545.0,6
21546.0,6
21547.0,6
21548.0,6
21549.0,6
21550.0,6
21551.0,6
21552.0,6
21553.0,6
21554.0,6
21555.0,6
21556.0,6
21557.0,6
21558.0,6
21559.0,6
21560.0,6
21561.0,6
21562.0,6
21563.0,6
21564.0,6
21565.0,6
21566.0,6
21567.0,6
21568.0,6
21569.0,6
21570.0,6
21571.0,6
21572.0,6
21573.0,6
21574.0,6
21575.0,6
21576.0,6
21577.0,6
21578.0,6
21579.0,6
21580.0,6
21581.0,6
21582.0,6
21583.0,6
21584.0,6
21585.0,6
21586.0,6
21587.0,6
21588.0,6
21589.0,6
21590.0,6
21591.0,6
21592.0,6
21593.0,6
21594.0,6
21595.0,6
21596.0,6
21597.0,6
21598.0,6
21599.0,6
21600.0,6
21601.0,6
21602.0,6
21603.0,2
21604.0,2
21605.0,2
21606.0,2
21607.0,2
21608.0,2
21609.0,2
21610.0,2
21611.0,2
21612.0,2
21613.0,2
21614.0,6
21615.0,6
21616.0,2
21617.0,2
21618.0,6
21619.0,6
21620.0,6
21621.0,6
21622.0,2
21623.0,2
21624.0,2
21625.0,6
21626.0,2
21627.0,2
21628.0,2
21629.0,2
21630.0,6
21631.0,2
21632.0,6
21633.0,6
21634.0,6
21635.0,6
21636.0,2
21637.0,2
21638.0,6
21639.0,2
21640.0,2
21641.0,2
21642.0,2
21643.0,2
21644.0,2
21645.0,2
21646.0,2
21647.0,2
21648.0,2
21649.0,2
21650.0,2
21651.0,2
21652.0,2
21653.0,2
21654.0,2
21655.0,2
21656.0,2
21657.0,2
21658.0,6
21659.0,6
21660.0,2
21661.0,6
21662.0,6
21663.0,2
21664.0,6
21665.0,6
21666.0,6
21667.0,6
21668.0,6
21669.0,6
21670.0,6
21671.0,6
21672.0,6
21673.0,6
21674.0,2
21675.0,2
21676.0,2
21677.0,6
21678.0,6
21679.0,6
21680.0,6
21681.0,6
21682.0,6
21683.0,6
21684.0,6
21685.0,2
21686.0,2
21687.0,2
21688.0,2
21689.0,2
21690.0,2
21691.0,2
21692.0,2
21693.0,2
21694.0,2
21695.0,2
21696.0,2
21697.0,2
21698.0,2
21699.0,2
21700.0,2
21701.0,2
21702.0,2
21703.0,2
21704.0,2
21705.0,2
21706.0,2
21707.0,2
21708.0,2
21709.0,2
21710.0,2
21711.0,2
21712.0,6
21713.0,6
21714.0,6
21715.0,6
21716.0,6
21717.0,2
21718.0,2
21719.0,2
21720.0,2
21721.0,2
21722.0,2
21723.0,2
21724.0,2
21725.0,2
21726.0,2
21727.0,2
21728.0,2
21729.0,2
21730.0,2
21731.0,2
21732.0,2
21733.0,2
21734.0,2
21735.0,2
21736.0,2
21737.0,2
21738.0,2
21739.0,2
21740.0,2
21741.0,2
21742.0,2
21743.0,2
21744.0,2
21745.0,2
21746.0,2
21747.0,2
21748.0,2
21749.0,2
21750.0,2
21751.0,2
21752.0,2
21753.0,2
21754.0,2
21755.0,2
21756.0,2
21757.0,2
21758.0,2
21759.0,2
21760.0,2
21761.0,2
21762.0,2
21763.0,2
21764.0,2
21765.0,2
21766.0,2
21767.0,2
21768.0,2
21769.0,2
21770.0,2
21771.0,2
21772.0,2
21773.0,2
21774.0,2
21775.0,2
21776.0,2
21777.0,2
21778.0,2
21779.0,2
21780.0,2
21781.0,2
21782.0,2
21783.0,2
21784.0,2
21785.0,2
21786.0,2
21787.0,2
21788.0,2
21789.0,2
21790.0,2
21791.0,2
21792.0,2
21793.0,2
21794.0,2
21795.0,2
21796.0,2
21797.0,2
21798.0,2
21799.0,2
21800.0,2
21801.0,2
21802.0,2
21803.0,2
21804.0,2
21805.0,2
21806.0,2
21807.0,2
21808.0,2
21809.0,2
21810.0,2
21811.0,2
21812.0,2
21813.0,2
21814.0,2
21815.0,2
21816.0,2
21817.0,2
21818.0,6
21819.0,6
21820.0,2
21821.0,2
21822.0,2
21823.0,2
21824.0,6
21825.0,6
21826.0,6
21827.0,6
21828.0,6
21829.0,6
21830.0,6
21831.0,6
21832.0,6
21833.0,6
21834.0,6
21835.0,6
21836.0,6
21837.0,6
21838.0,6
21839.0,6
21840.0,6
21841.0,6
21842.0,6
21843.0,2
21844.0,2
21845.0,2
21846.0,2
21847.0,2
21848.0,2
21849.0,2
21850.0,2
21851.0,2
21852.0,2
21853.0,2
21854.0,6
21855.0,6
21856.0,6
21857.0,6
21858.0,6
21859.0,6
21860.0,2
21861.0,6
21862.0,6
21863.0,6
21864.0,2
21865.0,2
21866.0,2
21867.0,2
21868.0,2
21869.0,2
21870.0,6
21871.0,6
21872.0,6
21873.0,6
21874.0,6
21875.0,2
21876.0,2
21877.0,6
21878.0,6
21879.0,2
21880.0,2
21881.0,2
21882.0,2
21883.0,2
21884.0,2
21885.0,2
21886.0,2
21887.0,2
21888.0,2
21889.0,2
21890.0,2
21891.0,2
21892.0,2
21893.0,2
21894.0,2
21895.0,2
21896.0,6
21897.0,6
21898.0,6
21899.0,2
21900.0,6
21901.0,6
21902.0,6
21903.0,2
21904.0,2
21905.0,2
21906.0,2
21907.0,2
21908.0,2
21909.0,2
21910.0,2
21911.0,2
21912.0,2
21913.0,2
21914.0,2
21915.0,2
21916.0,2
21917.0,2
21918.0,2
21919.0,2
21920.0,2
21921.0,2
21922.0,2
21923.0,2
21924.0,2
21925.0,2
21926.0,2
21927.0,2
21928.0,2
21929.0,2
21930.0,2
21931.0,2
21932.0,2
21933.0,2
21934.0,2
21935.0,2
21936.0,2
21937.0,2
21938.0,2
21939.0,2
21940.0,2
21941.0,2
21942.0,2
21943.0,2
21944.0,2
21945.0,2
21946.0,2
21947.0,2
21948.0,2
21949.0,2
21950.0,2
21951.0,2
21952.0,2
21953.0,2
21954.0,2
21955.0,2
21956.0,2
21957.0,2
21958.0,2
21959.0,2
21960.0,2
21961.0,2
21962.0,2
21963.0,2
21964.0,2
21965.0,2
21966.0,2
21967.0,2
21968.0,2
21969.0,2
21970.0,2
21971.0,2
21972.0,2
21973.0,2
21974.0,2
21975.0,2
21976.0,2
21977.0,2
21978.0,2
21979.0,2
21980.0,2
21981.0,2
21982.0,2
21983.0,2
21984.0,2
21985.0,2
21986.0,2
21987.0,2
21988.0,2
21989.0,2
21990.0,6
21991.0,6
21992.0,2
21993.0,2
21994.0,2
21995.0,6
21996.0,2
21997.0,2
21998.0,6
21999.0,6
22000.0,6
22001.0,6
22002.0,6
22003.0,6
22004.0,6
22005.0,6
22006.0,6
22007.0,6
22008.0,6
22009.0,6
22010.0,2
22011.0,2
22012.0,2
22013.0,2
22014.0,2
22015.0,2
22016.0,2
22017.0,2
22018.0,2
22019.0,6
22020.0,6
22021.0,2
22022.0,2
22023.0,2
22024.0,6
22025.0,6
22026.0,6
22027.0,6
22028.0,6
22029.0,6
22030.0,6
22031.0,6
22032.0,6
22033.0,6
22034.0,6
22035.0,6
22036.0,2
22037.0,2
22038.0,2
22039.0,2
22040.0,2
22041.0,6
22042.0,2
22043.0,6
22044.0,6
22045.0,6
22046.0,6
22047.0,6
22048.0,6
22049.0,6
22050.0,6
22051.0,6
22052.0,6
22053.0,6
22054.0,6
22055.0,6
22056.0,6
22057.0,6
22058.0,2
22059.0,2
22060.0,2
22061.0,2
22062.0,2
22063.0,2
22064.0,6
22065.0,6
22066.0,6
22067.0,6
22068.0,6
22069.0,6
22070.0,6
22071.0,6
22072.0,6
22073.0,6
22074.0,6
22075.0,6
22076.0,6
22077.0,6
22078.0,6
22079.0,6
22080.0,2
22081.0,2
22082.0,2
22083.0,2
22084.0,2
22085.0,6
22086.0,6
22087.0,2
22088.0,2
22089.0,2
22090.0,6
22091.0,2
22092.0,6
22093.0,6
22094.0,2
22095.0,2
22096.0,6
22097.0,2
22098.0,6
22099.0,6
22100.0,6
22101.0,6
22102.0,6
22103.0,6
22104.0,6
22105.0,6
22106.0,6
22107.0,6
22108.0,6
22109.0,6
22110.0,2
22111.0,2
22112.0,2
22113.0,2
22114.0,2
22115.0,2
22116.0,2
22117.0,2
22118.0,2
22119.0,2
22120.0,2
22121.0,6
22122.0,6
22123.0,6
22124.0,6
22125.0,6
22126.0,6
22127.0,6
22128.0,6
22129.0,6
22130.0,6
22131.0,6
22132.0,6
22133.0,6
22134.0,6
22135.0,6
22136.0,6
22137.0,6
22138.0,2
22139.0,2
22140.0,2
22141.0,6
22142.0,2
22143.0,2
22144.0,2
22145.0,2
22146.0,2
22147.0,2
22148.0,2
22149.0,2
22150.0,2
22151.0,2
22152.0,2
22153.0,2
22154.0,2
22155.0,2
22156.0,2
22157.0,2
22158.0,2
22159.0,2
22160.0,2
22161.0,2
22162.0,2
22163.0,2
22164.0,2
22165.0,2
22166.0,2
22167.0,2
22168.0,2
22169.0,2
22170.0,2
22171.0,2
22172.0,2
22173.0,2
22174.0,2
22175.0,2
22176.0,2
22177.0,2
22178.0,2
22179.0,2
22180.0,2
22181.0,2
22182.0,2
22183.0,2
22184.0,2
22185.0,2
22186.0,2
22187.0,2
22188.0,2
22189.0,2
22190.0,2
22191.0,2
22192.0,2
22193.0,2
22194.0,2
22195.0,2
22196.0,2
22197.0,2
22198.0,2
22199.0,2
22200.0,2
22201.0,2
22202.0,2
22203.0,2
22204.0,2
22205.0,2
22206.0,2
22207.0,2
22208.0,2
22209.0,2
22210.0,2
22211.0,2
22212.0,2
22213.0,2
22214.0,2
22215.0,2
22216.0,2
22217.0,2
22218.0,2
22219.0,2
22220.0,2
22221.0,2
22222.0,2
22223.0,2
22224.0,2
22225.0,2
22226.0,2
22227.0,2
22228.0,2
22229.0,2
22230.0,2
22231.0,2
22232.0,2
22233.0,2
22234.0,2
22235.0,6
22236.0,6
22237.0,6
22238.0,6
22239.0,6
22240.0,2
22241.0,2
22242.0,2
22243.0,2
22244.0,2
22245.0,2
22246.0,2
22247.0,2
22248.0,6
22249.0,6
22250.0,6
22251.0,6
22252.0,6
22253.0,6
22254.0,6
22255.0,6
22256.0,6
22257.0,6
22258.0,6
22259.0,6
22260.0,2
22261.0,6
22262.0,6
22263.0,6
22264.0,6
22265.0,6
22266.0,6
22267.0,6
22268.0,2
22269.0,6
22270.0,6
22271.0,6
22272.0,6
22273.0,6
22274.0,2
22275.0,6
22276.0,6
22277.0,6
22278.0,6
22279.0,6
22280.0,2
22281.0,6
22282.0,2
22283.0,6
22284.0,6
22285.0,6
22286.0,6
22287.0,6
22288.0,6
22289.0,6
22290.0,6
22291.0,6
22292.0,2
22293.0,2
22294.0,2
22295.0,2
22296.0,2
22297.0,2
22298.0,2
22299.0,2
22300.0,2
22301.0,2
22302.0,2
22303.0,2
22304.0,2
22305.0,6
22306.0,6
22307.0,2
22308.0,6
22309.0,6
22310.0,6
22311.0,2
22312.0,6
22313.0,6
22314.0,2
22315.0,2
22316.0,2
22317.0,2
22318.0,2
22319.0,2
22320.0,2
22321.0,2
22322.0,2
22323.0,2
22324.0,2
22325.0,2
22326.0,2
22327.0,2
22328.0,2
22329.0,2
22330.0,2
22331.0,2
22332.0,2
22333.0,2
22334.0,2
22335.0,2
22336.0,2
22337.0,2
22338.0,6
22339.0,6
22340.0,2
22341.0,6
22342.0,6
22343.0,6
22344.0,2
22345.0,2
22346.0,2
22347.0,2
22348.0,2
22349.0,2
22350.0,2
22351.0,2
22352.0,2
22353.0,2
22354.0,2
22355.0,2
22356.0,2
22357.0,2
22358.0,2
22359.0,2
22360.0,2
22361.0,2
22362.0,2
22363.0,2
22364.0,2
22365.0,2
22366.0,2
22367.0,2
22368.0,2
22369.0,2
22370.0,2
22371.0,6
22372.0,2
22373.0,2
22374.0,2
22375.0,2
22376.0,2
22377.0,2
22378.0,2
22379.0,2
22380.0,2
22381.0,2
22382.0,2
22383.0,2
22384.0,2
22385.0,2
22386.0,2
22387.0,2
22388.0,2
22389.0,2
22390.0,2
22391.0,2
22392.0,2
22393.0,2
22394.0,6
22395.0,6
22396.0,2
22397.0,2
22398.0,2
22399.0,2
22400.0,6
22401.0,6
22402.0,6
22403.0,2
22404.0,6
22405.0,6
22406.0,6
22407.0,6
22408.0,6
22409.0,6
22410.0,6
22411.0,6
22412.0,6
22413.0,6
22414.0,6
22415.0,6
22416.0,2
22417.0,2
22418.0,2
22419.0,2
22420.0,2
22421.0,2
22422.0,2
22423.0,2
22424.0,2
22425.0,2
22426.0,2
22427.0,2
22428.0,2
22429.0,2
22430.0,2
22431.0,2
22432.0,2
22433.0,2
22434.0,2
22435.0,2
22436.0,2
22437.0,2
22438.0,2
22439.0,2
22440.0,2
22441.0,6
22442.0,6
22443.0,6
22444.0,6
22445.0,6
22446.0,6
22447.0,6
22448.0,6
22449.0,6
22450.0,6
22451.0,6
22452.0,6
22453.0,6
22454.0,6
22455.0,6
22456.0,6
22457.0,2
22458.0,2
22459.0,2
22460.0,6
22461.0,6
22462.0,6
22463.0,6
22464.0,6
22465.0,6
22466.0,2
22467.0,2
22468.0,2
22469.0,2
22470.0,2
22471.0,2
22472.0,2
22473.0,2
22474.0,2
22475.0,2
22476.0,2
22477.0,2
22478.0,2
22479.0,2
22480.0,2
22481.0,2
22482.0,2
22483.0,2
22484.0,6
22485.0,2
22486.0,6
22487.0,6
22488.0,6
22489.0,6
22490.0,6
22491.0,2
22492.0,6
22493.0,6
22494.0,6
22495.0,6
22496.0,6
22497.0,6
22498.0,2
22499.0,6
22500.0,2
22501.0,2
22502.0,6
22503.0,2
22504.0,2
22505.0,2
22506.0,2
22507.0,2
22508.0,2
22509.0,2
22510.0,2
22511.0,2
22512.0,2
22513.0,2
22514.0,2
22515.0,2
22516.0,2
22517.0,2
22518.0,2
22519.0,2
22520.0,2
22521.0,2
22522.0,2
22523.0,2
22524.0,2
22525.0,2
22526.0,2
22527.0,2
22528.0,2
22529.0,2
22530.0,2
22531.0,2
22532.0,2
22533.0,2
22534.0,2
22535.0,2
22536.0,2
22537.0,2
22538.0,2
22539.0,2
22540.0,2
22541.0,2
22542.0,2
22543.0,2
22544.0,2
22545.0,2
22546.0,2
22547.0,2
22548.0,2
22549.0,2
22550.0,2
22551.0,2
22552.0,2
22553.0,2
22554.0,2
22555.0,2
22556.0,2
22557.0,2
22558.0,2
22559.0,2
22560.0,2
22561.0,2
22562.0,2
22563.0,2
22564.0,2
22565.0,2
22566.0,2
22567.0,2
22568.0,2
22569.0,2
22570.0,2
22571.0,2
22572.0,2
22573.0,2
22574.0,2
22575.0,2
22576.0,2
22577.0,2
22578.0,2
22579.0,2
22580.0,2
22581.0,2
22582.0,2
22583.0,2
22584.0,2
22585.0,2
22586.0,2
22587.0,2
22588.0,2
22589.0,2
22590.0,2
22591.0,2
22592.0,2
22593.0,2
22594.0,2
22595.0,2
22596.0,2
22597.0,2
22598.0,2
22599.0,2
22600.0,2
22601.0,2
22602.0,2
22603.0,2
22604.0,2
22605.0,2
22606.0,2
22607.0,2
22608.0,2
22609.0,2
22610.0,2
22611.0,2
22612.0,2
22613.0,2
22614.0,2
22615.0,2
22616.0,2
22617.0,2
22618.0,2
22619.0,2
22620.0,2
22621.0,2
22622.0,2
22623.0,2
22624.0,2
22625.0,2
22626.0,2
22627.0,2
22628.0,2
22629.0,2
22630.0,2
22631.0,2
22632.0,2
22633.0,2
22634.0,2
22635.0,2
22636.0,2
22637.0,2
22638.0,2
22639.0,2
22640.0,2
22641.0,2
22642.0,2
22643.0,2
22644.0,2
22645.0,2
22646.0,2
22647.0,2
22648.0,2
22649.0,2
22650.0,2
22651.0,2
